timestamp,event_type,price,candle_index,pivot_index,delay_bars,metadata
2025-05-25 00:00:00,swing_high,677.47,16526,16522,4,"{""HighLow"": 1.0, ""Level"": 677.47, ""delay_bars"": 4}"
2025-05-25 20:00:00,swing_low,657.1,16531,16528,3,"{""HighLow"": -1.0, ""Level"": 657.1, ""delay_bars"": 3}"
2025-05-27 00:00:00,swing_high,678.33,16538,16536,2,"{""HighLow"": 1.0, ""Level"": 678.33, ""delay_bars"": 2}"
2025-05-29 08:00:00,swing_low,680.31,16552,16551,1,"{""HighLow"": -1.0, ""Level"": 680.31, ""delay_bars"": 1}"
2025-06-01 08:00:00,swing_high,661.42,16570,16567,3,"{""HighLow"": 1.0, ""Level"": 661.42, ""delay_bars"": 3}"
2025-06-01 16:00:00,swing_low,647.58,16572,16571,1,"{""HighLow"": -1.0, ""Level"": 647.58, ""delay_bars"": 1}"
2025-06-02 08:00:00,swing_high,664.24,16576,16574,2,"{""HighLow"": 1.0, ""Level"": 664.24, ""delay_bars"": 2}"
2025-06-02 16:00:00,swing_low,650.05,16578,16577,1,"{""HighLow"": -1.0, ""Level"": 650.05, ""delay_bars"": 1}"
2025-06-03 08:00:00,swing_high,673.43,16582,16580,2,"{""HighLow"": 1.0, ""Level"": 673.43, ""delay_bars"": 2}"
2025-06-04 00:00:00,swing_low,657.11,16586,16585,1,"{""HighLow"": -1.0, ""Level"": 657.11, ""delay_bars"": 1}"
2025-06-04 20:00:00,swing_high,671.76,16591,16588,3,"{""HighLow"": 1.0, ""Level"": 671.76, ""delay_bars"": 3}"
2025-06-06 00:00:00,swing_low,625.44,16598,16597,1,"{""HighLow"": -1.0, ""Level"": 625.44, ""delay_bars"": 1}"
2025-06-08 08:00:00,swing_high,653.81,16612,16609,3,"{""HighLow"": 1.0, ""Level"": 653.81, ""delay_bars"": 3}"
2025-06-13 04:00:00,swing_low,639.01,16641,16640,1,"{""HighLow"": -1.0, ""Level"": 639.01, ""delay_bars"": 1}"
2025-06-15 20:00:00,swing_high,652.0,16657,16653,4,"{""HighLow"": 1.0, ""Level"": 652.0, ""delay_bars"": 4}"
2025-06-17 04:00:00,swing_low,647.3,16665,16664,1,"{""HighLow"": -1.0, ""Level"": 647.3, ""delay_bars"": 1}"
2025-06-20 16:00:00,swing_high,651.02,16686,16685,1,"{""HighLow"": 1.0, ""Level"": 651.02, ""delay_bars"": 1}"
2025-06-22 00:00:00,swing_low,621.94,16694,16693,1,"{""HighLow"": -1.0, ""Level"": 621.94, ""delay_bars"": 1}"
2025-06-25 08:00:00,swing_high,652.64,16714,16713,1,"{""HighLow"": 1.0, ""Level"": 652.64, ""delay_bars"": 1}"
2025-06-27 12:00:00,swing_low,639.16,16727,16724,3,"{""HighLow"": -1.0, ""Level"": 639.16, ""delay_bars"": 3}"
2025-06-29 16:00:00,swing_high,651.86,16740,16738,2,"{""HighLow"": 1.0, ""Level"": 651.86, ""delay_bars"": 2}"
2025-06-30 00:00:00,swing_low,646.72,16742,16741,1,"{""HighLow"": -1.0, ""Level"": 646.72, ""delay_bars"": 1}"
2025-07-01 04:00:00,swing_high,660.0,16749,16747,2,"{""HighLow"": 1.0, ""Level"": 660.0, ""delay_bars"": 2}"
2025-07-02 04:00:00,swing_low,643.71,16755,16754,1,"{""HighLow"": -1.0, ""Level"": 643.71, ""delay_bars"": 1}"
2025-07-03 12:00:00,swing_high,664.85,16763,16759,4,"{""HighLow"": 1.0, ""Level"": 664.85, ""delay_bars"": 4}"
2025-07-05 04:00:00,swing_low,650.21,16773,16770,3,"{""HighLow"": -1.0, ""Level"": 650.21, ""delay_bars"": 3}"
2025-07-07 12:00:00,swing_high,664.99,16787,16783,4,"{""HighLow"": 1.0, ""Level"": 664.99, ""delay_bars"": 4}"
2025-07-08 00:00:00,swing_low,656.77,16790,16788,2,"{""HighLow"": -1.0, ""Level"": 656.77, ""delay_bars"": 2}"
2025-07-09 08:00:00,swing_high,664.55,16798,16797,1,"{""HighLow"": 1.0, ""Level"": 664.55, ""delay_bars"": 1}"
2025-07-12 00:00:00,swing_low,682.83,16814,16813,1,"{""HighLow"": -1.0, ""Level"": 682.83, ""delay_bars"": 1}"
2025-07-14 12:00:00,swing_high,707.54,16829,16827,2,"{""HighLow"": 1.0, ""Level"": 707.54, ""delay_bars"": 2}"
2025-07-15 16:00:00,swing_low,675.3,16836,16832,4,"{""HighLow"": -1.0, ""Level"": 675.3, ""delay_bars"": 4}"
2025-07-17 20:00:00,swing_high,727.85,16849,16847,2,"{""HighLow"": 1.0, ""Level"": 727.85, ""delay_bars"": 2}"
2025-07-19 12:00:00,swing_low,718.73,16859,16855,4,"{""HighLow"": -1.0, ""Level"": 718.73, ""delay_bars"": 4}"
2025-07-21 16:00:00,swing_high,781.99,16872,16871,1,"{""HighLow"": 1.0, ""Level"": 781.99, ""delay_bars"": 1}"
2025-07-22 16:00:00,swing_low,745.0,16878,16875,3,"{""HighLow"": -1.0, ""Level"": 745.0, ""delay_bars"": 3}"
2025-07-23 16:00:00,swing_high,809.84,16884,16883,1,"{""HighLow"": 1.0, ""Level"": 809.84, ""delay_bars"": 1}"
2025-07-24 00:00:00,swing_low,752.47,16886,16885,1,"{""HighLow"": -1.0, ""Level"": 752.47, ""delay_bars"": 1}"
2025-07-28 12:00:00,swing_high,861.1,16913,16912,1,"{""HighLow"": 1.0, ""Level"": 861.1, ""delay_bars"": 1}"
2025-07-30 20:00:00,swing_low,766.21,16927,16926,1,"{""HighLow"": -1.0, ""Level"": 766.21, ""delay_bars"": 1}"
2025-07-31 12:00:00,swing_high,814.8,16931,16930,1,"{""HighLow"": 1.0, ""Level"": 814.8, ""delay_bars"": 1}"
2025-08-02 00:00:00,swing_low,744.69,16940,16939,1,"{""HighLow"": -1.0, ""Level"": 744.69, ""delay_bars"": 1}"
2025-08-05 04:00:00,swing_high,770.0,16959,16957,2,"{""HighLow"": 1.0, ""Level"": 770.0, ""delay_bars"": 2}"
2025-08-06 04:00:00,swing_low,745.11,16965,16963,2,"{""HighLow"": -1.0, ""Level"": 745.11, ""delay_bars"": 2}"
2025-08-09 16:00:00,swing_high,819.44,16986,16984,2,"{""HighLow"": 1.0, ""Level"": 819.44, ""delay_bars"": 2}"
2025-08-11 00:00:00,swing_low,793.68,16994,16990,4,"{""HighLow"": -1.0, ""Level"": 793.68, ""delay_bars"": 4}"
2025-08-14 12:00:00,swing_high,869.4,17015,17014,1,"{""HighLow"": 1.0, ""Level"": 869.4, ""delay_bars"": 1}"
2025-08-16 00:00:00,swing_low,812.57,17024,17022,2,"{""HighLow"": -1.0, ""Level"": 812.57, ""delay_bars"": 2}"
2025-08-18 00:00:00,swing_high,864.0,17036,17032,4,"{""HighLow"": 1.0, ""Level"": 864.0, ""delay_bars"": 4}"
2025-08-18 16:00:00,swing_low,825.0,17040,17037,3,"{""HighLow"": -1.0, ""Level"": 825.0, ""delay_bars"": 3}"
2025-08-21 04:00:00,swing_high,883.86,17055,17054,1,"{""HighLow"": 1.0, ""Level"": 883.86, ""delay_bars"": 1}"
2025-08-22 04:00:00,swing_low,833.46,17061,17059,2,"{""HighLow"": -1.0, ""Level"": 833.46, ""delay_bars"": 2}"
2025-08-23 16:00:00,swing_high,900.71,17070,17065,5,"{""HighLow"": 1.0, ""Level"": 900.71, ""delay_bars"": 5}"
2025-08-26 12:00:00,swing_low,829.59,17087,17084,3,"{""HighLow"": -1.0, ""Level"": 829.59, ""delay_bars"": 3}"
2025-08-29 04:00:00,swing_high,881.36,17103,17100,3,"{""HighLow"": 1.0, ""Level"": 881.36, ""delay_bars"": 3}"
2025-08-30 20:00:00,swing_low,851.61,17113,17111,2,"{""HighLow"": -1.0, ""Level"": 851.61, ""delay_bars"": 2}"
2025-09-01 00:00:00,swing_high,867.7,17120,17119,1,"{""HighLow"": 1.0, ""Level"": 867.7, ""delay_bars"": 1}"
2025-09-01 08:00:00,swing_low,849.37,17122,17121,1,"{""HighLow"": -1.0, ""Level"": 849.37, ""delay_bars"": 1}"
2025-09-02 12:00:00,swing_high,856.68,17129,17128,1,"{""HighLow"": 1.0, ""Level"": 856.68, ""delay_bars"": 1}"
2025-09-05 04:00:00,swing_low,841.1,17145,17142,3,"{""HighLow"": -1.0, ""Level"": 841.1, ""delay_bars"": 3}"
2025-09-05 20:00:00,swing_high,857.73,17149,17147,2,"{""HighLow"": 1.0, ""Level"": 857.73, ""delay_bars"": 2}"
2025-09-09 20:00:00,swing_low,871.38,17173,17171,2,"{""HighLow"": -1.0, ""Level"": 871.38, ""delay_bars"": 2}"
2025-09-10 16:00:00,swing_high,907.38,17178,17177,1,"{""HighLow"": 1.0, ""Level"": 907.38, ""delay_bars"": 1}"
2025-09-14 00:00:00,swing_low,922.11,17198,17196,2,"{""HighLow"": -1.0, ""Level"": 922.11, ""delay_bars"": 2}"
2025-09-14 12:00:00,swing_high,944.95,17201,17199,2,"{""HighLow"": 1.0, ""Level"": 944.95, ""delay_bars"": 2}"
2025-09-16 04:00:00,swing_low,910.64,17211,17206,5,"{""HighLow"": -1.0, ""Level"": 910.64, ""delay_bars"": 5}"
2025-09-17 12:00:00,swing_high,963.0,17219,17216,3,"{""HighLow"": 1.0, ""Level"": 963.0, ""delay_bars"": 3}"
2025-09-17 20:00:00,swing_low,946.1,17221,17220,1,"{""HighLow"": -1.0, ""Level"": 946.1, ""delay_bars"": 1}"
2025-09-18 16:00:00,swing_high,1006.88,17226,17224,2,"{""HighLow"": 1.0, ""Level"": 1006.88, ""delay_bars"": 2}"
2025-09-19 08:00:00,swing_low,979.48,17230,17227,3,"{""HighLow"": -1.0, ""Level"": 979.48, ""delay_bars"": 3}"
2025-09-21 08:00:00,swing_high,1083.47,17242,17240,2,"{""HighLow"": 1.0, ""Level"": 1083.47, ""delay_bars"": 2}"
2025-09-22 08:00:00,swing_low,993.31,17248,17247,1,"{""HighLow"": -1.0, ""Level"": 993.31, ""delay_bars"": 1}"
2025-09-24 04:00:00,swing_high,1027.37,17259,17256,3,"{""HighLow"": 1.0, ""Level"": 1027.37, ""delay_bars"": 3}"
2025-09-26 16:00:00,swing_low,932.01,17274,17273,1,"{""HighLow"": -1.0, ""Level"": 932.01, ""delay_bars"": 1}"
2025-09-28 08:00:00,swing_high,985.79,17284,17279,5,"{""HighLow"": 1.0, ""Level"": 985.79, ""delay_bars"": 5}"
2025-10-01 00:00:00,swing_low,992.93,17300,17297,3,"{""HighLow"": -1.0, ""Level"": 992.93, ""delay_bars"": 3}"
2025-10-04 08:00:00,swing_high,1192.42,17320,17317,3,"{""HighLow"": 1.0, ""Level"": 1192.42, ""delay_bars"": 3}"
2025-10-05 04:00:00,swing_low,1134.93,17325,17322,3,"{""HighLow"": -1.0, ""Level"": 1134.93, ""delay_bars"": 3}"
2025-10-07 00:00:00,swing_high,1239.94,17336,17333,3,"{""HighLow"": 1.0, ""Level"": 1239.94, ""delay_bars"": 3}"
2025-10-09 04:00:00,swing_low,1252.92,17349,17348,1,"{""HighLow"": -1.0, ""Level"": 1252.92, ""delay_bars"": 1}"
2025-10-13 12:00:00,swing_high,1375.11,17375,17374,1,"{""HighLow"": 1.0, ""Level"": 1375.11, ""delay_bars"": 1}"
2025-10-14 16:00:00,swing_low,1143.01,17382,17381,1,"{""HighLow"": -1.0, ""Level"": 1143.01, ""delay_bars"": 1}"
2025-10-19 00:00:00,swing_high,1131.05,17408,17403,5,"{""HighLow"": 1.0, ""Level"": 1131.05, ""delay_bars"": 5}"
2025-10-19 12:00:00,swing_low,1068.04,17411,17410,1,"{""HighLow"": -1.0, ""Level"": 1068.04, ""delay_bars"": 1}"
2025-10-20 00:00:00,swing_high,1133.76,17414,17412,2,"{""HighLow"": 1.0, ""Level"": 1133.76, ""delay_bars"": 2}"
2025-10-21 12:00:00,swing_low,1062.0,17423,17421,2,"{""HighLow"": -1.0, ""Level"": 1062.0, ""delay_bars"": 2}"
2025-10-23 16:00:00,swing_high,1161.9,17436,17435,1,"{""HighLow"": 1.0, ""Level"": 1161.9, ""delay_bars"": 1}"
2025-10-25 20:00:00,swing_low,1097.39,17449,17442,7,"{""HighLow"": -1.0, ""Level"": 1097.39, ""delay_bars"": 7}"
2025-10-27 04:00:00,swing_high,1164.54,17457,17456,1,"{""HighLow"": 1.0, ""Level"": 1164.54, ""delay_bars"": 1}"
2025-10-29 00:00:00,swing_low,1074.0,17468,17467,1,"{""HighLow"": -1.0, ""Level"": 1074.0, ""delay_bars"": 1}"
2025-10-30 12:00:00,swing_high,1129.55,17477,17476,1,"{""HighLow"": 1.0, ""Level"": 1129.55, ""delay_bars"": 1}"
2025-10-31 00:00:00,swing_low,1043.48,17480,17479,1,"{""HighLow"": -1.0, ""Level"": 1043.48, ""delay_bars"": 1}"
2025-11-02 12:00:00,swing_high,1096.93,17495,17491,4,"{""HighLow"": 1.0, ""Level"": 1096.93, ""delay_bars"": 4}"
2025-11-03 16:00:00,swing_low,960.18,17502,17501,1,"{""HighLow"": -1.0, ""Level"": 960.18, ""delay_bars"": 1}"
2025-11-06 12:00:00,swing_high,969.27,17519,17514,5,"{""HighLow"": 1.0, ""Level"": 969.27, ""delay_bars"": 5}"
2025-11-07 00:00:00,swing_low,925.07,17522,17520,2,"{""HighLow"": -1.0, ""Level"": 925.07, ""delay_bars"": 2}"
2025-11-09 00:00:00,swing_high,1007.41,17534,17528,6,"{""HighLow"": 1.0, ""Level"": 1007.41, ""delay_bars"": 6}"
2025-11-11 00:00:00,swing_low,976.22,17546,17544,2,"{""HighLow"": -1.0, ""Level"": 976.22, ""delay_bars"": 2}"
2025-11-12 16:00:00,swing_high,978.61,17556,17555,1,"{""HighLow"": 1.0, ""Level"": 978.61, ""delay_bars"": 1}"
2025-11-14 16:00:00,swing_low,887.88,17568,17567,1,"{""HighLow"": -1.0, ""Level"": 887.88, ""delay_bars"": 1}"
2025-11-16 12:00:00,swing_high,949.77,17579,17578,1,"{""HighLow"": 1.0, ""Level"": 949.77, ""delay_bars"": 1}"
2025-11-17 00:00:00,swing_low,908.16,17582,17580,2,"{""HighLow"": -1.0, ""Level"": 908.16, ""delay_bars"": 2}"
2025-11-19 04:00:00,swing_high,941.06,17595,17594,1,"{""HighLow"": 1.0, ""Level"": 941.06, ""delay_bars"": 1}"
2025-11-20 00:00:00,swing_low,872.38,17600,17598,2,"{""HighLow"": -1.0, ""Level"": 872.38, ""delay_bars"": 2}"
2025-11-24 12:00:00,swing_high,858.4,17627,17625,2,"{""HighLow"": 1.0, ""Level"": 858.4, ""delay_bars"": 2}"
2025-11-25 16:00:00,swing_low,837.47,17634,17633,1,"{""HighLow"": -1.0, ""Level"": 837.47, ""delay_bars"": 1}"
2025-11-27 12:00:00,swing_high,904.86,17645,17642,3,"{""HighLow"": 1.0, ""Level"": 904.86, ""delay_bars"": 3}"
2025-11-28 12:00:00,swing_low,881.6,17651,17649,2,"{""HighLow"": -1.0, ""Level"": 881.6, ""delay_bars"": 2}"
2025-11-30 20:00:00,swing_high,899.75,17665,17664,1,"{""HighLow"": 1.0, ""Level"": 899.75, ""delay_bars"": 1}"
2025-12-01 20:00:00,swing_low,801.7,17671,17669,2,"{""HighLow"": -1.0, ""Level"": 801.7, ""delay_bars"": 2}"
2025-12-04 12:00:00,swing_high,928.24,17687,17684,3,"{""HighLow"": 1.0, ""Level"": 928.24, ""delay_bars"": 3}"
2025-12-05 04:00:00,swing_low,886.79,17691,17688,3,"{""HighLow"": -1.0, ""Level"": 886.79, ""delay_bars"": 3}"
2025-12-07 12:00:00,swing_high,898.22,17705,17702,3,"{""HighLow"": 1.0, ""Level"": 898.22, ""delay_bars"": 3}"
2025-12-09 16:00:00,swing_low,881.78,17718,17717,1,"{""HighLow"": -1.0, ""Level"": 881.78, ""delay_bars"": 1}"
2025-12-11 00:00:00,swing_high,915.0,17726,17725,1,"{""HighLow"": 1.0, ""Level"": 915.0, ""delay_bars"": 1}"
2025-12-11 20:00:00,swing_low,859.54,17731,17729,2,"{""HighLow"": -1.0, ""Level"": 859.54, ""delay_bars"": 2}"
2025-12-12 12:00:00,swing_high,896.07,17735,17732,3,"{""HighLow"": 1.0, ""Level"": 896.07, ""delay_bars"": 3}"
2025-12-13 04:00:00,swing_low,870.58,17739,17736,3,"{""HighLow"": -1.0, ""Level"": 870.58, ""delay_bars"": 3}"
2025-12-14 08:00:00,swing_high,904.22,17746,17742,4,"{""HighLow"": 1.0, ""Level"": 904.22, ""delay_bars"": 4}"
2025-12-15 00:00:00,swing_low,870.11,17750,17749,1,"{""HighLow"": -1.0, ""Level"": 870.11, ""delay_bars"": 1}"
2025-12-17 04:00:00,swing_high,878.44,17763,17759,4,"{""HighLow"": 1.0, ""Level"": 878.44, ""delay_bars"": 4}"
2025-12-18 12:00:00,swing_low,830.12,17771,17769,2,"{""HighLow"": -1.0, ""Level"": 830.12, ""delay_bars"": 2}"
2025-12-21 00:00:00,swing_high,862.33,17786,17779,7,"{""HighLow"": 1.0, ""Level"": 862.33, ""delay_bars"": 7}"
2025-12-21 20:00:00,swing_low,845.5,17791,17789,2,"{""HighLow"": -1.0, ""Level"": 845.5, ""delay_bars"": 2}"
2025-12-22 20:00:00,swing_high,871.0,17797,17795,2,"{""HighLow"": 1.0, ""Level"": 871.0, ""delay_bars"": 2}"
2025-12-24 16:00:00,swing_low,835.21,17808,17806,2,"{""HighLow"": -1.0, ""Level"": 835.21, ""delay_bars"": 2}"
2025-12-25 08:00:00,swing_high,850.0,17812,17809,3,"{""HighLow"": 1.0, ""Level"": 850.0, ""delay_bars"": 3}"
2025-12-26 00:00:00,swing_low,826.81,17816,17815,1,"{""HighLow"": -1.0, ""Level"": 826.81, ""delay_bars"": 1}"
2025-12-26 12:00:00,swing_high,847.16,17819,17817,2,"{""HighLow"": 1.0, ""Level"": 847.16, ""delay_bars"": 2}"
2025-12-30 08:00:00,swing_low,846.0,17842,17837,5,"{""HighLow"": -1.0, ""Level"": 846.0, ""delay_bars"": 5}"
2025-12-31 16:00:00,swing_high,877.29,17850,17849,1,"{""HighLow"": 1.0, ""Level"": 877.29, ""delay_bars"": 1}"
2026-01-02 00:00:00,swing_low,856.14,17858,17855,3,"{""HighLow"": -1.0, ""Level"": 856.14, ""delay_bars"": 3}"
2026-01-03 00:00:00,swing_high,891.14,17864,17862,2,"{""HighLow"": 1.0, ""Level"": 891.14, ""delay_bars"": 2}"
2026-01-06 20:00:00,swing_low,891.66,17887,17886,1,"{""HighLow"": -1.0, ""Level"": 891.66, ""delay_bars"": 1}"
2026-01-11 16:00:00,swing_high,917.33,17916,17914,2,"{""HighLow"": 1.0, ""Level"": 917.33, ""delay_bars"": 2}"
2026-01-12 04:00:00,swing_low,896.85,17919,17918,1,"{""HighLow"": -1.0, ""Level"": 896.85, ""delay_bars"": 1}"
2026-01-14 04:00:00,swing_high,954.68,17931,17930,1,"{""HighLow"": 1.0, ""Level"": 954.68, ""delay_bars"": 1}"
2026-01-16 20:00:00,swing_low,923.69,17947,17945,2,"{""HighLow"": -1.0, ""Level"": 923.69, ""delay_bars"": 2}"
2026-01-17 20:00:00,swing_high,959.52,17953,17951,2,"{""HighLow"": 1.0, ""Level"": 959.52, ""delay_bars"": 2}"
2026-01-19 04:00:00,swing_low,901.0,17961,17960,1,"{""HighLow"": -1.0, ""Level"": 901.0, ""delay_bars"": 1}"
2026-01-20 04:00:00,swing_high,933.13,17967,17966,1,"{""HighLow"": 1.0, ""Level"": 933.13, ""delay_bars"": 1}"
2026-01-21 16:00:00,swing_low,864.54,17976,17975,1,"{""HighLow"": -1.0, ""Level"": 864.54, ""delay_bars"": 1}"
2026-01-23 12:00:00,swing_high,897.58,17987,17980,7,"{""HighLow"": 1.0, ""Level"": 897.58, ""delay_bars"": 7}"
2026-01-26 00:00:00,swing_low,856.0,18002,18000,2,"{""HighLow"": -1.0, ""Level"": 856.0, ""delay_bars"": 2}"
2026-01-29 00:00:00,swing_high,909.43,18020,18016,4,"{""HighLow"": 1.0, ""Level"": 909.43, ""delay_bars"": 4}"
2026-01-30 20:00:00,swing_low,831.83,18031,18030,1,"{""HighLow"": -1.0, ""Level"": 831.83, ""delay_bars"": 1}"
2026-02-03 16:00:00,swing_high,783.57,18054,18051,3,"{""HighLow"": 1.0, ""Level"": 783.57, ""delay_bars"": 3}"
2026-02-06 04:00:00,swing_low,570.06,18069,18068,1,"{""HighLow"": -1.0, ""Level"": 570.06, ""delay_bars"": 1}"
2026-02-07 08:00:00,swing_high,669.65,18076,18072,4,"{""HighLow"": 1.0, ""Level"": 669.65, ""delay_bars"": 4}"
2026-02-09 16:00:00,swing_low,616.01,18090,18088,2,"{""HighLow"": -1.0, ""Level"": 616.01, ""delay_bars"": 2}"
2026-02-12 16:00:00,swing_high,620.87,18108,18106,2,"{""HighLow"": 1.0, ""Level"": 620.87, ""delay_bars"": 2}"
2026-02-13 12:00:00,swing_low,592.49,18113,18111,2,"{""HighLow"": -1.0, ""Level"": 592.49, ""delay_bars"": 2}"
2026-02-15 08:00:00,swing_high,642.49,18124,18123,1,"{""HighLow"": 1.0, ""Level"": 642.49, ""delay_bars"": 1}"
2026-02-16 20:00:00,swing_low,604.49,18133,18131,2,"{""HighLow"": -1.0, ""Level"": 604.49, ""delay_bars"": 2}"
2026-02-17 08:00:00,swing_high,631.86,18136,18134,2,"{""HighLow"": 1.0, ""Level"": 631.86, ""delay_bars"": 2}"
2026-02-20 00:00:00,swing_low,596.0,18152,18149,3,"{""HighLow"": -1.0, ""Level"": 596.0, ""delay_bars"": 3}"
2026-02-21 20:00:00,swing_high,634.8,18163,18161,2,"{""HighLow"": 1.0, ""Level"": 634.8, ""delay_bars"": 2}"
2026-02-23 04:00:00,swing_low,583.13,18171,18170,1,"{""HighLow"": -1.0, ""Level"": 583.13, ""delay_bars"": 1}"
2026-02-26 08:00:00,swing_high,640.55,18190,18187,3,"{""HighLow"": 1.0, ""Level"": 640.55, ""delay_bars"": 3}"
2026-02-27 00:00:00,swing_low,614.2,18194,18192,2,"{""HighLow"": -1.0, ""Level"": 614.2, ""delay_bars"": 2}"
2026-02-27 08:00:00,swing_high,633.65,18196,18195,1,"{""HighLow"": 1.0, ""Level"": 633.65, ""delay_bars"": 1}"
2026-02-28 12:00:00,swing_low,588.64,18203,18202,1,"{""HighLow"": -1.0, ""Level"": 588.64, ""delay_bars"": 1}"
2026-03-01 20:00:00,swing_high,632.16,18211,18206,5,"{""HighLow"": 1.0, ""Level"": 632.16, ""delay_bars"": 5}"
2026-03-09 00:00:00,swing_low,607.86,18254,18253,1,"{""HighLow"": -1.0, ""Level"": 607.86, ""delay_bars"": 1}"
2026-03-11 00:00:00,swing_high,652.36,18266,18264,2,"{""HighLow"": 1.0, ""Level"": 652.36, ""delay_bars"": 2}"
2026-03-11 12:00:00,swing_low,635.02,18269,18268,1,"{""HighLow"": -1.0, ""Level"": 635.02, ""delay_bars"": 1}"
2026-03-12 00:00:00,swing_high,656.29,18272,18271,1,"{""HighLow"": 1.0, ""Level"": 656.29, ""delay_bars"": 1}"
2026-03-15 00:00:00,swing_low,650.11,18290,18286,4,"{""HighLow"": -1.0, ""Level"": 650.11, ""delay_bars"": 4}"
2026-03-15 12:00:00,swing_high,666.55,18293,18292,1,"{""HighLow"": 1.0, ""Level"": 666.55, ""delay_bars"": 1}"
2026-03-20 04:00:00,swing_low,633.32,18321,18318,3,"{""HighLow"": -1.0, ""Level"": 633.32, ""delay_bars"": 3}"
2026-03-21 20:00:00,swing_high,646.38,18331,18329,2,"{""HighLow"": 1.0, ""Level"": 646.38, ""delay_bars"": 2}"
2026-03-22 04:00:00,swing_low,622.72,18333,18332,1,"{""HighLow"": -1.0, ""Level"": 622.72, ""delay_bars"": 1}"
2026-03-23 16:00:00,swing_high,650.85,18342,18340,2,"{""HighLow"": 1.0, ""Level"": 650.85, ""delay_bars"": 2}"
2026-03-25 00:00:00,swing_low,626.99,18350,18348,2,"{""HighLow"": -1.0, ""Level"": 626.99, ""delay_bars"": 2}"
2026-03-26 04:00:00,swing_high,652.8,18357,18353,4,"{""HighLow"": 1.0, ""Level"": 652.8, ""delay_bars"": 4}"
2026-03-28 12:00:00,swing_low,605.86,18371,18365,6,"{""HighLow"": -1.0, ""Level"": 605.86, ""delay_bars"": 6}"
2026-03-30 16:00:00,swing_high,621.4,18384,18382,2,"{""HighLow"": 1.0, ""Level"": 621.4, ""delay_bars"": 2}"
2026-03-31 12:00:00,swing_low,598.82,18389,18388,1,"{""HighLow"": -1.0, ""Level"": 598.82, ""delay_bars"": 1}"
2026-04-01 12:00:00,swing_high,621.9,18395,18393,2,"{""HighLow"": 1.0, ""Level"": 621.9, ""delay_bars"": 2}"
2026-04-02 20:00:00,swing_low,570.31,18403,18401,2,"{""HighLow"": -1.0, ""Level"": 570.31, ""delay_bars"": 2}"
2026-04-05 04:00:00,swing_high,596.58,18417,18414,3,"{""HighLow"": 1.0, ""Level"": 596.58, ""delay_bars"": 3}"
2026-04-05 20:00:00,swing_low,587.13,18421,18419,2,"{""HighLow"": -1.0, ""Level"": 587.13, ""delay_bars"": 2}"
2026-04-06 20:00:00,swing_high,610.29,18427,18424,3,"{""HighLow"": 1.0, ""Level"": 610.29, ""delay_bars"": 3}"
2026-04-07 16:00:00,swing_low,592.2,18432,18431,1,"{""HighLow"": -1.0, ""Level"": 592.2, ""delay_bars"": 1}"
2026-04-08 04:00:00,swing_high,624.85,18435,18433,2,"{""HighLow"": 1.0, ""Level"": 624.85, ""delay_bars"": 2}"
2026-04-09 16:00:00,swing_low,596.94,18444,18440,4,"{""HighLow"": -1.0, ""Level"": 596.94, ""delay_bars"": 4}"
2026-04-10 00:00:00,swing_high,612.1,18446,18445,1,"{""HighLow"": 1.0, ""Level"": 612.1, ""delay_bars"": 1}"
2026-04-10 12:00:00,swing_low,597.4,18449,18448,1,"{""HighLow"": -1.0, ""Level"": 597.4, ""delay_bars"": 1}"
2026-04-12 00:00:00,swing_high,614.12,18458,18456,2,"{""HighLow"": 1.0, ""Level"": 614.12, ""delay_bars"": 2}"
2026-04-13 00:00:00,swing_low,589.1,18464,18461,3,"{""HighLow"": -1.0, ""Level"": 589.1, ""delay_bars"": 3}"
2026-04-14 16:00:00,swing_high,625.38,18474,18473,1,"{""HighLow"": 1.0, ""Level"": 625.38, ""delay_bars"": 1}"
2026-04-15 16:00:00,swing_low,610.45,18480,18478,2,"{""HighLow"": -1.0, ""Level"": 610.45, ""delay_bars"": 2}"
2026-04-17 04:00:00,swing_high,637.4,18489,18487,2,"{""HighLow"": 1.0, ""Level"": 637.4, ""delay_bars"": 2}"
2026-04-19 12:00:00,swing_low,618.0,18503,18502,1,"{""HighLow"": -1.0, ""Level"": 618.0, ""delay_bars"": 1}"
2026-04-21 12:00:00,swing_high,640.7,18515,18514,1,"{""HighLow"": 1.0, ""Level"": 640.7, ""delay_bars"": 1}"
2026-04-22 00:00:00,swing_low,625.0,18518,18516,2,"{""HighLow"": -1.0, ""Level"": 625.0, ""delay_bars"": 2}"
2026-04-22 16:00:00,swing_high,654.19,18522,18521,1,"{""HighLow"": 1.0, ""Level"": 654.19, ""delay_bars"": 1}"
2026-04-24 12:00:00,swing_low,631.0,18533,18526,7,"{""HighLow"": -1.0, ""Level"": 631.0, ""delay_bars"": 7}"
2026-04-27 04:00:00,swing_high,639.81,18549,18548,1,"{""HighLow"": 1.0, ""Level"": 639.81, ""delay_bars"": 1}"
2026-04-27 20:00:00,swing_low,618.38,18553,18551,2,"{""HighLow"": -1.0, ""Level"": 618.38, ""delay_bars"": 2}"
2026-04-29 12:00:00,swing_high,629.61,18563,18562,1,"{""HighLow"": 1.0, ""Level"": 629.61, ""delay_bars"": 1}"
