timestamp,event_type,price,candle_index,pivot_index,delay_bars,metadata
2025-07-16 04:00:00,swing_low,115736.92,17324,17320,4,"{""HighLow"": -1.0, ""Level"": 115736.92, ""delay_bars"": 4}"
2025-07-17 00:00:00,swing_high,120063.84,17329,17328,1,"{""HighLow"": 1.0, ""Level"": 120063.84, ""delay_bars"": 1}"
2025-07-17 16:00:00,swing_low,117453.57,17333,17332,1,"{""HighLow"": -1.0, ""Level"": 117453.57, ""delay_bars"": 1}"
2025-07-18 08:00:00,swing_high,120998.71,17337,17334,3,"{""HighLow"": 1.0, ""Level"": 120998.71, ""delay_bars"": 3}"
2025-07-20 12:00:00,swing_low,117277.34,17350,17346,4,"{""HighLow"": -1.0, ""Level"": 117277.34, ""delay_bars"": 4}"
2025-07-20 20:00:00,swing_high,118856.8,17352,17351,1,"{""HighLow"": 1.0, ""Level"": 118856.8, ""delay_bars"": 1}"
2025-07-22 04:00:00,swing_low,116128.0,17360,17359,1,"{""HighLow"": -1.0, ""Level"": 116128.0, ""delay_bars"": 1}"
2025-07-23 08:00:00,swing_high,120247.8,17367,17364,3,"{""HighLow"": 1.0, ""Level"": 120247.8, ""delay_bars"": 3}"
2025-07-24 00:00:00,swing_low,117301.0,17371,17368,3,"{""HighLow"": -1.0, ""Level"": 117301.0, ""delay_bars"": 3}"
2025-07-25 00:00:00,swing_high,119450.0,17377,17374,3,"{""HighLow"": 1.0, ""Level"": 119450.0, ""delay_bars"": 3}"
2025-07-25 20:00:00,swing_low,114723.16,17382,17378,4,"{""HighLow"": -1.0, ""Level"": 114723.16, ""delay_bars"": 4}"
2025-07-28 08:00:00,swing_high,119800.0,17397,17395,2,"{""HighLow"": 1.0, ""Level"": 119800.0, ""delay_bars"": 2}"
2025-07-29 04:00:00,swing_low,117427.5,17402,17399,3,"{""HighLow"": -1.0, ""Level"": 117427.5, ""delay_bars"": 3}"
2025-07-30 16:00:00,swing_high,118792.0,17411,17410,1,"{""HighLow"": 1.0, ""Level"": 118792.0, ""delay_bars"": 1}"
2025-08-03 04:00:00,swing_low,111920.0,17432,17431,1,"{""HighLow"": -1.0, ""Level"": 111920.0, ""delay_bars"": 1}"
2025-08-05 00:00:00,swing_high,115720.0,17443,17441,2,"{""HighLow"": 1.0, ""Level"": 115720.0, ""delay_bars"": 2}"
2025-08-06 04:00:00,swing_low,112650.0,17450,17446,4,"{""HighLow"": -1.0, ""Level"": 112650.0, ""delay_bars"": 4}"
2025-08-07 04:00:00,swing_high,115716.0,17456,17453,3,"{""HighLow"": 1.0, ""Level"": 115716.0, ""delay_bars"": 3}"
2025-08-12 12:00:00,swing_low,118050.11,17488,17484,4,"{""HighLow"": -1.0, ""Level"": 118050.11, ""delay_bars"": 4}"
2025-08-14 04:00:00,swing_high,124474.0,17498,17497,1,"{""HighLow"": 1.0, ""Level"": 124474.0, ""delay_bars"": 1}"
2025-08-15 08:00:00,swing_low,117180.0,17505,17501,4,"{""HighLow"": -1.0, ""Level"": 117180.0, ""delay_bars"": 4}"
2025-08-17 16:00:00,swing_high,118575.0,17519,17518,1,"{""HighLow"": 1.0, ""Level"": 118575.0, ""delay_bars"": 1}"
2025-08-18 12:00:00,swing_low,114640.14,17524,17523,1,"{""HighLow"": -1.0, ""Level"": 114640.14, ""delay_bars"": 1}"
2025-08-21 08:00:00,swing_high,114821.76,17541,17539,2,"{""HighLow"": 1.0, ""Level"": 114821.76, ""delay_bars"": 2}"
2025-08-22 16:00:00,swing_low,111684.79,17549,17548,1,"{""HighLow"": -1.0, ""Level"": 111684.79, ""delay_bars"": 1}"
2025-08-27 08:00:00,swing_high,112371.0,17577,17574,3,"{""HighLow"": 1.0, ""Level"": 112371.0, ""delay_bars"": 3}"
2025-08-30 16:00:00,swing_low,107350.1,17597,17593,4,"{""HighLow"": -1.0, ""Level"": 107350.1, ""delay_bars"": 4}"
2025-08-31 12:00:00,swing_high,109480.02,17602,17599,3,"{""HighLow"": 1.0, ""Level"": 109480.02, ""delay_bars"": 3}"
2025-09-01 08:00:00,swing_low,107255.0,17607,17606,1,"{""HighLow"": -1.0, ""Level"": 107255.0, ""delay_bars"": 1}"
2025-09-04 04:00:00,swing_high,112575.27,17624,17621,3,"{""HighLow"": 1.0, ""Level"": 112575.27, ""delay_bars"": 3}"
2025-09-04 20:00:00,swing_low,109329.12,17628,17626,2,"{""HighLow"": -1.0, ""Level"": 109329.12, ""delay_bars"": 2}"
2025-09-05 16:00:00,swing_high,113384.62,17633,17632,1,"{""HighLow"": 1.0, ""Level"": 113384.62, ""delay_bars"": 1}"
2025-09-07 08:00:00,swing_low,109977.0,17643,17639,4,"{""HighLow"": -1.0, ""Level"": 109977.0, ""delay_bars"": 4}"
2025-09-09 00:00:00,swing_high,112924.37,17653,17650,3,"{""HighLow"": 1.0, ""Level"": 112924.37, ""delay_bars"": 3}"
2025-09-10 04:00:00,swing_low,110766.66,17660,17656,4,"{""HighLow"": -1.0, ""Level"": 110766.66, ""delay_bars"": 4}"
2025-09-12 08:00:00,swing_high,116331.81,17673,17671,2,"{""HighLow"": 1.0, ""Level"": 116331.81, ""delay_bars"": 2}"
2025-09-14 00:00:00,swing_low,115127.27,17683,17681,2,"{""HighLow"": -1.0, ""Level"": 115127.27, ""delay_bars"": 2}"
2025-09-14 12:00:00,swing_high,116165.19,17686,17685,1,"{""HighLow"": 1.0, ""Level"": 116165.19, ""delay_bars"": 1}"
2025-09-15 04:00:00,swing_low,114825.0,17690,17689,1,"{""HighLow"": -1.0, ""Level"": 114825.0, ""delay_bars"": 1}"
2025-09-16 12:00:00,swing_high,116009.62,17698,17696,2,"{""HighLow"": 1.0, ""Level"": 116009.62, ""delay_bars"": 2}"
2025-09-17 20:00:00,swing_low,114720.81,17706,17705,1,"{""HighLow"": -1.0, ""Level"": 114720.81, ""delay_bars"": 1}"
2025-09-19 08:00:00,swing_high,117900.0,17715,17711,4,"{""HighLow"": 1.0, ""Level"": 117900.0, ""delay_bars"": 4}"
2025-09-20 12:00:00,swing_low,115100.0,17722,17718,4,"{""HighLow"": -1.0, ""Level"": 115100.0, ""delay_bars"": 4}"
2025-09-23 16:00:00,swing_high,113290.5,17741,17740,1,"{""HighLow"": 1.0, ""Level"": 113290.5, ""delay_bars"": 1}"
2025-09-24 08:00:00,swing_low,111042.66,17745,17744,1,"{""HighLow"": -1.0, ""Level"": 111042.66, ""delay_bars"": 1}"
2025-09-25 00:00:00,swing_high,113940.0,17749,17747,2,"{""HighLow"": 1.0, ""Level"": 113940.0, ""delay_bars"": 2}"
2025-09-27 20:00:00,swing_low,108620.07,17766,17757,9,"{""HighLow"": -1.0, ""Level"": 108620.07, ""delay_bars"": 9}"
2025-09-30 08:00:00,swing_high,114792.0,17781,17779,2,"{""HighLow"": 1.0, ""Level"": 114792.0, ""delay_bars"": 2}"
2025-10-05 00:00:00,swing_low,121510.0,17809,17807,2,"{""HighLow"": -1.0, ""Level"": 121510.0, ""delay_bars"": 2}"
2025-10-05 08:00:00,swing_high,125708.42,17811,17810,1,"{""HighLow"": 1.0, ""Level"": 125708.42, ""delay_bars"": 1}"
2025-10-08 08:00:00,swing_low,120574.94,17829,17825,4,"{""HighLow"": -1.0, ""Level"": 120574.94, ""delay_bars"": 4}"
2025-10-09 00:00:00,swing_high,124197.25,17833,17831,2,"{""HighLow"": 1.0, ""Level"": 124197.25, ""delay_bars"": 2}"
2025-10-10 08:00:00,swing_low,119651.47,17841,17837,4,"{""HighLow"": -1.0, ""Level"": 119651.47, ""delay_bars"": 4}"
2025-10-10 16:00:00,swing_high,122550.0,17843,17842,1,"{""HighLow"": 1.0, ""Level"": 122550.0, ""delay_bars"": 1}"
2025-10-11 00:00:00,swing_low,102000.0,17845,17844,1,"{""HighLow"": -1.0, ""Level"": 102000.0, ""delay_bars"": 1}"
2025-10-14 00:00:00,swing_high,115963.81,17863,17857,6,"{""HighLow"": 1.0, ""Level"": 115963.81, ""delay_bars"": 6}"
2025-10-14 16:00:00,swing_low,109866.0,17867,17866,1,"{""HighLow"": -1.0, ""Level"": 109866.0, ""delay_bars"": 1}"
2025-10-16 16:00:00,swing_high,111982.45,17879,17878,1,"{""HighLow"": 1.0, ""Level"": 111982.45, ""delay_bars"": 1}"
2025-10-17 12:00:00,swing_low,103528.23,17884,17883,1,"{""HighLow"": -1.0, ""Level"": 103528.23, ""delay_bars"": 1}"
2025-10-21 00:00:00,swing_high,111705.56,17905,17902,3,"{""HighLow"": 1.0, ""Level"": 111705.56, ""delay_bars"": 3}"
2025-10-21 12:00:00,swing_low,107473.72,17908,17906,2,"{""HighLow"": -1.0, ""Level"": 107473.72, ""delay_bars"": 2}"
2025-10-21 20:00:00,swing_high,114000.0,17910,17909,1,"{""HighLow"": 1.0, ""Level"": 114000.0, ""delay_bars"": 1}"
2025-10-23 04:00:00,swing_low,106666.69,17918,17916,2,"{""HighLow"": -1.0, ""Level"": 106666.69, ""delay_bars"": 2}"
2025-10-24 16:00:00,swing_high,112104.98,17927,17926,1,"{""HighLow"": 1.0, ""Level"": 112104.98, ""delay_bars"": 1}"
2025-10-28 12:00:00,swing_low,113483.3,17950,17948,2,"{""HighLow"": -1.0, ""Level"": 113483.3, ""delay_bars"": 2}"
2025-11-02 16:00:00,swing_high,111250.01,17981,17980,1,"{""HighLow"": 1.0, ""Level"": 111250.01, ""delay_bars"": 1}"
2025-11-05 04:00:00,swing_low,98944.36,17996,17994,2,"{""HighLow"": -1.0, ""Level"": 98944.36, ""delay_bars"": 2}"
2025-11-06 12:00:00,swing_high,104534.74,18004,18000,4,"{""HighLow"": 1.0, ""Level"": 104534.74, ""delay_bars"": 4}"
2025-11-07 16:00:00,swing_low,99260.86,18011,18010,1,"{""HighLow"": -1.0, ""Level"": 99260.86, ""delay_bars"": 1}"
2025-11-08 08:00:00,swing_high,104096.36,18015,18012,3,"{""HighLow"": 1.0, ""Level"": 104096.36, ""delay_bars"": 3}"
2025-11-09 12:00:00,swing_low,101400.0,18022,18019,3,"{""HighLow"": -1.0, ""Level"": 101400.0, ""delay_bars"": 3}"
2025-11-10 12:00:00,swing_high,106670.11,18028,18025,3,"{""HighLow"": 1.0, ""Level"": 106670.11, ""delay_bars"": 3}"
2025-11-12 08:00:00,swing_low,102476.09,18039,18036,3,"{""HighLow"": -1.0, ""Level"": 102476.09, ""delay_bars"": 3}"
2025-11-12 16:00:00,swing_high,105333.33,18041,18040,1,"{""HighLow"": 1.0, ""Level"": 105333.33, ""delay_bars"": 1}"
2025-11-15 16:00:00,swing_low,94012.45,18059,18054,5,"{""HighLow"": -1.0, ""Level"": 94012.45, ""delay_bars"": 5}"
2025-11-16 12:00:00,swing_high,96635.11,18064,18063,1,"{""HighLow"": 1.0, ""Level"": 96635.11, ""delay_bars"": 1}"
2025-11-17 00:00:00,swing_low,93005.55,18067,18066,1,"{""HighLow"": -1.0, ""Level"": 93005.55, ""delay_bars"": 1}"
2025-11-17 16:00:00,swing_high,96043.0,18071,18070,1,"{""HighLow"": 1.0, ""Level"": 96043.0, ""delay_bars"": 1}"
2025-11-18 12:00:00,swing_low,89253.78,18076,18074,2,"{""HighLow"": -1.0, ""Level"": 89253.78, ""delay_bars"": 2}"
2025-11-19 04:00:00,swing_high,93836.01,18080,18077,3,"{""HighLow"": 1.0, ""Level"": 93836.01, ""delay_bars"": 3}"
2025-11-20 00:00:00,swing_low,88608.0,18085,18084,1,"{""HighLow"": -1.0, ""Level"": 88608.0, ""delay_bars"": 1}"
2025-11-20 12:00:00,swing_high,93160.0,18088,18086,2,"{""HighLow"": 1.0, ""Level"": 93160.0, ""delay_bars"": 2}"
2025-11-21 16:00:00,swing_low,80600.0,18095,18094,1,"{""HighLow"": -1.0, ""Level"": 80600.0, ""delay_bars"": 1}"
2025-11-24 08:00:00,swing_high,88127.64,18111,18108,3,"{""HighLow"": 1.0, ""Level"": 88127.64, ""delay_bars"": 3}"
2025-11-24 16:00:00,swing_low,85272.0,18113,18112,1,"{""HighLow"": -1.0, ""Level"": 85272.0, ""delay_bars"": 1}"
2025-11-25 08:00:00,swing_high,89228.0,18117,18114,3,"{""HighLow"": 1.0, ""Level"": 89228.0, ""delay_bars"": 3}"
2025-11-26 00:00:00,swing_low,86116.0,18121,18118,3,"{""HighLow"": -1.0, ""Level"": 86116.0, ""delay_bars"": 3}"
2025-11-28 16:00:00,swing_high,93092.0,18137,18136,1,"{""HighLow"": 1.0, ""Level"": 93092.0, ""delay_bars"": 1}"
2025-11-30 08:00:00,swing_low,90155.47,18147,18143,4,"{""HighLow"": -1.0, ""Level"": 90155.47, ""delay_bars"": 4}"
2025-11-30 20:00:00,swing_high,92000.01,18150,18148,2,"{""HighLow"": 1.0, ""Level"": 92000.01, ""delay_bars"": 2}"
2025-12-01 20:00:00,swing_low,83822.76,18156,18154,2,"{""HighLow"": -1.0, ""Level"": 83822.76, ""delay_bars"": 2}"
2025-12-04 12:00:00,swing_high,94150.0,18172,18168,4,"{""HighLow"": 1.0, ""Level"": 94150.0, ""delay_bars"": 4}"
2025-12-06 08:00:00,swing_low,88056.0,18183,18179,4,"{""HighLow"": -1.0, ""Level"": 88056.0, ""delay_bars"": 4}"
2025-12-07 20:00:00,swing_high,91760.0,18192,18191,1,"{""HighLow"": 1.0, ""Level"": 91760.0, ""delay_bars"": 1}"
2025-12-09 12:00:00,swing_low,89500.0,18202,18200,2,"{""HighLow"": -1.0, ""Level"": 89500.0, ""delay_bars"": 2}"
2025-12-09 20:00:00,swing_high,94588.99,18204,18203,1,"{""HighLow"": 1.0, ""Level"": 94588.99, ""delay_bars"": 1}"
2025-12-10 20:00:00,swing_low,91563.15,18210,18208,2,"{""HighLow"": -1.0, ""Level"": 91563.15, ""delay_bars"": 2}"
2025-12-12 12:00:00,swing_high,93555.0,18220,18216,4,"{""HighLow"": 1.0, ""Level"": 93555.0, ""delay_bars"": 4}"
2025-12-15 00:00:00,swing_low,87577.36,18235,18234,1,"{""HighLow"": -1.0, ""Level"": 87577.36, ""delay_bars"": 1}"
2025-12-17 04:00:00,swing_high,88175.98,18248,18244,4,"{""HighLow"": 1.0, ""Level"": 88175.98, ""delay_bars"": 4}"
2025-12-18 08:00:00,swing_low,85314.0,18255,18251,4,"{""HighLow"": -1.0, ""Level"": 85314.0, ""delay_bars"": 4}"
2025-12-18 16:00:00,swing_high,89477.61,18257,18256,1,"{""HighLow"": 1.0, ""Level"": 89477.61, ""delay_bars"": 1}"
2025-12-19 00:00:00,swing_low,84450.01,18259,18258,1,"{""HighLow"": -1.0, ""Level"": 84450.01, ""delay_bars"": 1}"
2025-12-20 12:00:00,swing_high,89399.97,18268,18262,6,"{""HighLow"": 1.0, ""Level"": 89399.97, ""delay_bars"": 6}"
2025-12-21 20:00:00,swing_low,87600.04,18276,18274,2,"{""HighLow"": -1.0, ""Level"": 87600.04, ""delay_bars"": 2}"
2025-12-22 16:00:00,swing_high,90588.23,18281,18280,1,"{""HighLow"": 1.0, ""Level"": 90588.23, ""delay_bars"": 1}"
2025-12-23 16:00:00,swing_low,86601.9,18287,18286,1,"{""HighLow"": -1.0, ""Level"": 86601.9, ""delay_bars"": 1}"
2025-12-25 20:00:00,swing_high,88592.74,18300,18298,2,"{""HighLow"": 1.0, ""Level"": 88592.74, ""delay_bars"": 2}"
2025-12-26 04:00:00,swing_low,86891.7,18302,18301,1,"{""HighLow"": -1.0, ""Level"": 86891.7, ""delay_bars"": 1}"
2025-12-29 08:00:00,swing_high,90406.08,18321,18320,1,"{""HighLow"": 1.0, ""Level"": 90406.08, ""delay_bars"": 1}"
2025-12-30 08:00:00,swing_low,86806.5,18327,18322,5,"{""HighLow"": -1.0, ""Level"": 86806.5, ""delay_bars"": 5}"
2025-12-30 20:00:00,swing_high,89400.0,18330,18329,1,"{""HighLow"": 1.0, ""Level"": 89400.0, ""delay_bars"": 1}"
2026-01-01 16:00:00,swing_low,87250.0,18341,18336,5,"{""HighLow"": -1.0, ""Level"": 87250.0, ""delay_bars"": 5}"
2026-01-03 04:00:00,swing_high,90961.81,18350,18347,3,"{""HighLow"": 1.0, ""Level"": 90961.81, ""delay_bars"": 3}"
2026-01-06 20:00:00,swing_low,91262.94,18372,18371,1,"{""HighLow"": -1.0, ""Level"": 91262.94, ""delay_bars"": 1}"
2026-01-09 08:00:00,swing_high,91632.1,18387,18385,2,"{""HighLow"": 1.0, ""Level"": 91632.1, ""delay_bars"": 2}"
2026-01-11 12:00:00,swing_low,90404.0,18400,18396,4,"{""HighLow"": -1.0, ""Level"": 90404.0, ""delay_bars"": 4}"
2026-01-11 20:00:00,swing_high,91283.89,18402,18401,1,"{""HighLow"": 1.0, ""Level"": 91283.89, ""delay_bars"": 1}"
2026-01-12 16:00:00,swing_low,90128.44,18407,18406,1,"{""HighLow"": -1.0, ""Level"": 90128.44, ""delay_bars"": 1}"
2026-01-14 04:00:00,swing_high,96495.0,18416,18414,2,"{""HighLow"": 1.0, ""Level"": 96495.0, ""delay_bars"": 2}"
2026-01-17 12:00:00,swing_low,94293.46,18436,18430,6,"{""HighLow"": -1.0, ""Level"": 94293.46, ""delay_bars"": 6}"
2026-01-19 00:00:00,swing_high,95531.12,18445,18444,1,"{""HighLow"": 1.0, ""Level"": 95531.12, ""delay_bars"": 1}"
2026-01-21 04:00:00,swing_low,87895.98,18458,18456,2,"{""HighLow"": -1.0, ""Level"": 87895.98, ""delay_bars"": 2}"
2026-01-23 20:00:00,swing_high,91224.99,18474,18473,1,"{""HighLow"": 1.0, ""Level"": 91224.99, ""delay_bars"": 1}"
2026-01-26 00:00:00,swing_low,86074.72,18487,18486,1,"{""HighLow"": -1.0, ""Level"": 86074.72, ""delay_bars"": 1}"
2026-01-26 16:00:00,swing_high,88860.0,18491,18490,1,"{""HighLow"": 1.0, ""Level"": 88860.0, ""delay_bars"": 1}"
2026-01-27 20:00:00,swing_low,87304.33,18498,18497,1,"{""HighLow"": -1.0, ""Level"": 87304.33, ""delay_bars"": 1}"
2026-01-28 20:00:00,swing_high,90600.0,18504,18503,1,"{""HighLow"": 1.0, ""Level"": 90600.0, ""delay_bars"": 1}"
2026-01-30 12:00:00,swing_low,81118.0,18514,18511,3,"{""HighLow"": -1.0, ""Level"": 81118.0, ""delay_bars"": 3}"
2026-02-03 12:00:00,swing_high,79360.0,18538,18532,6,"{""HighLow"": 1.0, ""Level"": 79360.0, ""delay_bars"": 6}"
2026-02-03 20:00:00,swing_low,72945.5,18540,18539,1,"{""HighLow"": -1.0, ""Level"": 72945.5, ""delay_bars"": 1}"
2026-02-07 04:00:00,swing_high,71751.33,18560,18558,2,"{""HighLow"": 1.0, ""Level"": 71751.33, ""delay_bars"": 2}"
2026-02-09 16:00:00,swing_low,68308.0,18575,18574,1,"{""HighLow"": -1.0, ""Level"": 68308.0, ""delay_bars"": 1}"
2026-02-12 16:00:00,swing_high,68410.52,18593,18592,1,"{""HighLow"": 1.0, ""Level"": 68410.52, ""delay_bars"": 1}"
2026-02-17 00:00:00,swing_low,67294.11,18619,18616,3,"{""HighLow"": -1.0, ""Level"": 67294.11, ""delay_bars"": 3}"
2026-02-18 12:00:00,swing_high,68476.22,18628,18627,1,"{""HighLow"": 1.0, ""Level"": 68476.22, ""delay_bars"": 1}"
2026-02-19 16:00:00,swing_low,65631.83,18635,18634,1,"{""HighLow"": -1.0, ""Level"": 65631.83, ""delay_bars"": 1}"
2026-02-20 12:00:00,swing_high,68318.39,18640,18639,1,"{""HighLow"": 1.0, ""Level"": 68318.39, ""delay_bars"": 1}"
2026-02-23 04:00:00,swing_low,64290.71,18656,18655,1,"{""HighLow"": -1.0, ""Level"": 64290.71, ""delay_bars"": 1}"
2026-02-26 00:00:00,swing_high,69988.83,18673,18672,1,"{""HighLow"": 1.0, ""Level"": 69988.83, ""delay_bars"": 1}"
2026-02-28 12:00:00,swing_low,63030.0,18688,18686,2,"{""HighLow"": -1.0, ""Level"": 63030.0, ""delay_bars"": 2}"
2026-03-01 12:00:00,swing_high,68199.99,18694,18691,3,"{""HighLow"": 1.0, ""Level"": 68199.99, ""delay_bars"": 3}"
2026-03-02 12:00:00,swing_low,65056.0,18700,18696,4,"{""HighLow"": -1.0, ""Level"": 65056.0, ""delay_bars"": 4}"
2026-03-03 04:00:00,swing_high,70096.0,18704,18701,3,"{""HighLow"": 1.0, ""Level"": 70096.0, ""delay_bars"": 3}"
2026-03-03 16:00:00,swing_low,66158.0,18707,18706,1,"{""HighLow"": -1.0, ""Level"": 66158.0, ""delay_bars"": 1}"
2026-03-05 12:00:00,swing_high,74050.0,18718,18713,5,"{""HighLow"": 1.0, ""Level"": 74050.0, ""delay_bars"": 5}"
2026-03-08 08:00:00,swing_low,66547.15,18735,18734,1,"{""HighLow"": -1.0, ""Level"": 66547.15, ""delay_bars"": 1}"
2026-03-10 20:00:00,swing_high,71777.0,18750,18748,2,"{""HighLow"": 1.0, ""Level"": 71777.0, ""delay_bars"": 2}"
2026-03-11 16:00:00,swing_low,68977.91,18755,18754,1,"{""HighLow"": -1.0, ""Level"": 68977.91, ""delay_bars"": 1}"
2026-03-13 16:00:00,swing_high,73913.74,18767,18766,1,"{""HighLow"": 1.0, ""Level"": 73913.74, ""delay_bars"": 1}"
2026-03-15 00:00:00,swing_low,70317.0,18775,18770,5,"{""HighLow"": -1.0, ""Level"": 70317.0, ""delay_bars"": 5}"
2026-03-16 08:00:00,swing_high,74451.03,18783,18782,1,"{""HighLow"": 1.0, ""Level"": 74451.03, ""delay_bars"": 1}"
2026-03-19 20:00:00,swing_low,68793.35,18804,18802,2,"{""HighLow"": -1.0, ""Level"": 68793.35, ""delay_bars"": 2}"
2026-03-20 12:00:00,swing_high,71367.0,18808,18807,1,"{""HighLow"": 1.0, ""Level"": 71367.0, ""delay_bars"": 1}"
2026-03-21 04:00:00,swing_low,69388.0,18812,18809,3,"{""HighLow"": -1.0, ""Level"": 69388.0, ""delay_bars"": 3}"
2026-03-21 20:00:00,swing_high,71100.94,18816,18814,2,"{""HighLow"": 1.0, ""Level"": 71100.94, ""delay_bars"": 2}"
2026-03-23 04:00:00,swing_low,67360.66,18824,18822,2,"{""HighLow"": -1.0, ""Level"": 67360.66, ""delay_bars"": 2}"
2026-03-24 12:00:00,swing_high,71817.09,18832,18826,6,"{""HighLow"": 1.0, ""Level"": 71817.09, ""delay_bars"": 6}"
2026-03-24 20:00:00,swing_low,68923.07,18834,18833,1,"{""HighLow"": -1.0, ""Level"": 68923.07, ""delay_bars"": 1}"
2026-03-26 04:00:00,swing_high,72026.09,18842,18837,5,"{""HighLow"": 1.0, ""Level"": 72026.09, ""delay_bars"": 5}"
2026-03-28 12:00:00,swing_low,65548.25,18856,18851,5,"{""HighLow"": -1.0, ""Level"": 65548.25, ""delay_bars"": 5}"
2026-03-30 16:00:00,swing_high,68169.65,18869,18868,1,"{""HighLow"": 1.0, ""Level"": 68169.65, ""delay_bars"": 1}"
2026-03-31 12:00:00,swing_low,65998.05,18874,18873,1,"{""HighLow"": -1.0, ""Level"": 65998.05, ""delay_bars"": 1}"
2026-04-02 00:00:00,swing_high,69310.0,18883,18878,5,"{""HighLow"": 1.0, ""Level"": 69310.0, ""delay_bars"": 5}"
2026-04-02 16:00:00,swing_low,65712.12,18887,18886,1,"{""HighLow"": -1.0, ""Level"": 65712.12, ""delay_bars"": 1}"
2026-04-05 04:00:00,swing_high,67562.93,18902,18898,4,"{""HighLow"": 1.0, ""Level"": 67562.93, ""delay_bars"": 4}"
2026-04-07 20:00:00,swing_low,67732.01,18918,18916,2,"{""HighLow"": -1.0, ""Level"": 67732.01, ""delay_bars"": 2}"
2026-04-08 16:00:00,swing_high,72857.0,18923,18922,1,"{""HighLow"": 1.0, ""Level"": 72857.0, ""delay_bars"": 1}"
2026-04-09 12:00:00,swing_low,70466.0,18928,18925,3,"{""HighLow"": -1.0, ""Level"": 70466.0, ""delay_bars"": 3}"
2026-04-10 04:00:00,swing_high,73145.0,18932,18930,2,"{""HighLow"": 1.0, ""Level"": 73145.0, ""delay_bars"": 2}"
2026-04-13 12:00:00,swing_low,70505.88,18952,18948,4,"{""HighLow"": -1.0, ""Level"": 70505.88, ""delay_bars"": 4}"
2026-04-14 16:00:00,swing_high,76038.0,18959,18958,1,"{""HighLow"": 1.0, ""Level"": 76038.0, ""delay_bars"": 1}"
2026-04-15 16:00:00,swing_low,73514.0,18965,18962,3,"{""HighLow"": -1.0, ""Level"": 73514.0, ""delay_bars"": 3}"
2026-04-16 12:00:00,swing_high,75425.0,18970,18966,4,"{""HighLow"": 1.0, ""Level"": 75425.0, ""delay_bars"": 4}"
2026-04-19 12:00:00,swing_low,74867.72,18988,18986,2,"{""HighLow"": -1.0, ""Level"": 74867.72, ""delay_bars"": 2}"
2026-04-21 12:00:00,swing_high,76927.57,19000,18999,1,"{""HighLow"": 1.0, ""Level"": 76927.57, ""delay_bars"": 1}"
2026-04-22 00:00:00,swing_low,74821.57,19003,19001,2,"{""HighLow"": -1.0, ""Level"": 74821.57, ""delay_bars"": 2}"
2026-04-23 00:00:00,swing_high,79472.82,19009,19007,2,"{""HighLow"": 1.0, ""Level"": 79472.82, ""delay_bars"": 2}"
2026-04-24 00:00:00,swing_low,76960.0,19015,19013,2,"{""HighLow"": -1.0, ""Level"": 76960.0, ""delay_bars"": 2}"
2026-04-27 04:00:00,swing_high,79485.66,19034,19033,1,"{""HighLow"": 1.0, ""Level"": 79485.66, ""delay_bars"": 1}"
2026-04-29 00:00:00,swing_low,75666.6,19045,19042,3,"{""HighLow"": -1.0, ""Level"": 75666.6, ""delay_bars"": 3}"
2026-04-29 12:00:00,swing_high,77904.93,19048,19047,1,"{""HighLow"": 1.0, ""Level"": 77904.93, ""delay_bars"": 1}"
2026-04-30 00:00:00,swing_low,74937.52,19051,19049,2,"{""HighLow"": -1.0, ""Level"": 74937.52, ""delay_bars"": 2}"
2026-05-01 20:00:00,swing_high,78914.12,19062,19060,2,"{""HighLow"": 1.0, ""Level"": 78914.12, ""delay_bars"": 2}"
2026-05-03 12:00:00,swing_low,78084.08,19072,19070,2,"{""HighLow"": -1.0, ""Level"": 78084.08, ""delay_bars"": 2}"
2026-05-04 08:00:00,swing_high,80635.51,19077,19076,1,"{""HighLow"": 1.0, ""Level"": 80635.51, ""delay_bars"": 1}"
2026-05-08 12:00:00,swing_low,79181.48,19102,19099,3,"{""HighLow"": -1.0, ""Level"": 79181.48, ""delay_bars"": 3}"
2026-05-11 00:00:00,swing_high,82479.32,19117,19116,1,"{""HighLow"": 1.0, ""Level"": 82479.32, ""delay_bars"": 1}"
2026-05-13 00:00:00,swing_low,79843.59,19129,19127,2,"{""HighLow"": -1.0, ""Level"": 79843.59, ""delay_bars"": 2}"
2026-05-13 12:00:00,swing_high,81324.64,19132,19131,1,"{""HighLow"": 1.0, ""Level"": 81324.64, ""delay_bars"": 1}"
2026-05-14 12:00:00,swing_low,78754.65,19138,19133,5,"{""HighLow"": -1.0, ""Level"": 78754.65, ""delay_bars"": 5}"
2026-05-15 04:00:00,swing_high,82048.13,19142,19139,3,"{""HighLow"": 1.0, ""Level"": 82048.13, ""delay_bars"": 3}"
2026-05-17 08:00:00,swing_low,77640.0,19155,19149,6,"{""HighLow"": -1.0, ""Level"": 77640.0, ""delay_bars"": 6}"
2026-05-21 12:00:00,swing_high,78200.0,19180,19179,1,"{""HighLow"": 1.0, ""Level"": 78200.0, ""delay_bars"": 1}"
2026-05-23 12:00:00,swing_low,74289.6,19192,19190,2,"{""HighLow"": -1.0, ""Level"": 74289.6, ""delay_bars"": 2}"
2026-05-24 12:00:00,swing_high,77543.15,19198,19197,1,"{""HighLow"": 1.0, ""Level"": 77543.15, ""delay_bars"": 1}"
